14.393,-0.12826,14.205,-0.87543,14.221,-1.6456,13.981,-2.3776,13.574,-3.0317,13.018,-3.5645,12.378,-3.993,11.698,-4.3558,10.954,-4.5558,10.241,-4.8471,9.4805,-4.9714,8.7765,-5.2841,8.023,-5.4444,7.289,-5.6782,6.5186,-5.6829,5.7503,-5.7386,5.048,-6.0552,4.2945,-6.2155,3.5241,-6.2112,2.7539,-6.2217,1.9847,-6.1785,1.2272,-6.3186,0.45702,-6.3357,-0.29662,-6.176,-1.0489,-6.0102,-1.8186,-6.0423,-2.5888,-6.0567,-3.3561,-5.9876,-4.0862,-5.742,-4.8098,-5.4775,-5.5588,-5.2974,-6.3198,-5.1777,-7.0697,-5.0015,-7.7221,-4.5918,-8.4826,-4.4689,-9.2505,-4.4081,-9.9238,-4.0337,-10.65,-3.777,-11.376,-3.5203,-12.121,-3.3225,-12.836,-3.036,-13.524,-2.6893,-14.136,-2.2219,-14.589,-1.5982,-14.647,-0.83006,-14.642,-0.059717,-14.635,0.71061,-14.473,1.4639,-14.204,2.1855,-13.649,2.7198,-13.028,3.1767,-12.36,3.5603,-11.617,3.7613,-10.868,3.9425,-10.15,4.2207,-9.413,4.4464,-8.7513,4.8408,-8.0052,5.0329,-7.2384,5.107,-6.4858,5.2714,-5.7864,5.5943,-5.029,5.7351,-4.2938,5.9651,-3.5241,5.9336,-2.7646,6.0624,-1.9977,6.1358,-1.2284,6.1763,-0.47037,6.3135,0.29993,6.3039,1.0703,6.3043,1.8406,6.3093,2.6087,6.2493,3.3687,6.1239,4.1391,6.1323,4.9094,6.1253,5.6173,5.8215,6.3876,5.8087,7.1306,5.6053,7.8574,5.3498,8.6129,5.1996,9.3539,4.9887,10.079,4.7284,10.807,4.477,11.479,4.1001,12.175,3.7694,12.798,3.316,13.301,2.7328,13.693,2.0696,13.878,1.3219,14.172,0.60972
16.491,-0.067167,16.359,-0.85779,16.082,-1.6102,15.412,-2.0505,14.644,-2.2789,13.845,-2.2108,13.05,-2.1064,12.254,-2.0174,11.461,-2.1382,10.676,-2.3005,9.8748,-2.3227,9.1105,-2.5645,8.3249,-2.7242,7.5548,-2.9467,6.7666,-3.0932,5.9815,-3.255,5.1871,-3.3623,4.3899,-3.4462,3.592,-3.5243,2.795,-3.6099,1.9956,-3.6699,1.194,-3.6733,0.39376,-3.7212,-0.4063,-3.6709,-1.2076,-3.6483,-2.0072,-3.5914,-2.8086,-3.5698,-3.6058,-3.4862,-4.4059,-3.4362,-5.1965,-3.3038,-5.9911,-3.1973,-6.7608,-2.9734,-7.5448,-2.8059,-8.305,-2.5517,-9.0893,-2.3858,-9.8586,-2.1604,-10.656,-2.0747,-11.45,-1.9694,-12.251,-1.9372,-13.053,-1.9566,-13.853,-1.9981,-14.645,-2.1238,-15.425,-1.9368,-16.081,-1.4764,-16.383,-0.73383,-16.459,0.064229,-16.461,0.86586,-16.16,1.6088,-15.501,2.0645,-14.711,2.2026,-13.911,2.1496,-13.11,2.1207,-12.308,2.1192,-11.508,2.153,-10.723,2.319,-9.9354,2.4669,-9.1536,2.644,-8.3897,2.8871,-7.5959,2.9993,-6.8227,3.2106,-6.0228,3.2634,-5.2255,3.3465,-4.4295,3.4415,-3.6279,3.4484,-2.8279,3.5007,-2.0331,3.6049,-1.2316,3.6182,-0.43171,3.5647,0.36636,3.6402,1.162,3.5419,1.9615,3.5992,2.7599,3.5269,3.5597,3.4729,4.36,3.426,5.1591,3.3625,5.9417,3.1889,6.7342,3.0677,7.4853,2.7878,8.2766,2.6595,9.0402,2.4153,9.8165,2.2156,10.598,2.0357,11.367,1.8095,12.168,1.8105,12.97,1.8112,13.767,1.8975,14.564,1.9806,15.357,1.8587,16.054,1.4631,16.366,0.72458
15.443,-0.11302,15.435,-0.89824,15.103,-1.61,14.751,-2.3118,14.059,-2.6826,13.36,-3.0406,12.592,-3.2072,11.807,-3.2208,11.022,-3.207,10.245,-3.3209,9.4617,-3.3769,8.6888,-3.5156,7.9456,-3.7692,7.1841,-3.961,6.4473,-4.2326,5.6909,-4.4434,4.9462,-4.6926,4.1837,-4.8803,3.4506,-5.1618,2.6699,-5.2462,1.8878,-5.3163,1.1184,-5.4734,0.33325,-5.4595,-0.44817,-5.5371,-1.2283,-5.4474,-2.0136,-5.4479,-2.7919,-5.3442,-3.5744,-5.2779,-4.3293,-5.0617,-5.1065,-4.9496,-5.8512,-4.7003,-6.6092,-4.4952,-7.3497,-4.2339,-8.1285,-4.1332,-8.8697,-3.8737,-9.6324,-3.6869,-10.406,-3.5531,-11.191,-3.5416,-11.973,-3.4639,-12.756,-3.4063,-13.508,-3.1818,-14.202,-2.8143,-14.77,-2.2712,-15.09,-1.5543,-15.146,-0.77097,-15.141,0.014287,-15.143,0.79955,-15.022,1.5755,-14.655,2.2693,-14.083,2.8076,-13.346,3.0802,-12.569,3.1918,-11.797,3.3335,-11.013,3.2917,-10.242,3.4443,-9.4755,3.6139,-8.7335,3.871,-7.9793,4.0895,-7.227,4.3146,-6.4674,4.5137,-5.7418,4.8141,-4.9642,4.9232,-4.1926,5.0693,-3.4288,5.2515,-2.6446,5.2926,-1.8617,5.3531,-1.0769,5.3261,-0.30066,5.4451,0.48441,5.4277,1.264,5.3336,2.0448,5.2501,2.8275,5.1868,3.5938,5.0151,4.3575,4.8321,5.1313,4.6988,5.8669,4.424,6.6412,4.2932,7.3813,4.0308,8.1277,3.7867,8.8976,3.632,9.6661,3.4709,10.446,3.3814,11.228,3.3063,12.013,3.292,12.794,3.2091,13.565,3.0583,14.258,2.6897,14.785,2.1073,15.155,1.415,15.408,0.67147
16.764,-0.033139,16.544,-0.81027,16.076,-1.4684,15.313,-1.7322,14.506,-1.7321,13.715,-1.5664,12.916,-1.4545,12.109,-1.4128,11.33,-1.6251,10.531,-1.741,9.7451,-1.9262,8.9668,-2.1414,8.175,-2.3001,7.3676,-2.2954,6.5717,-2.4321,5.7675,-2.5044,4.96,-2.5048,4.154,-2.554,3.3483,-2.5002,2.5601,-2.676,1.7557,-2.6057,0.94843,-2.6262,0.14278,-2.6809,-0.66286,-2.6261,-1.4691,-2.5812,-2.2754,-2.6245,-3.0795,-2.5501,-3.8866,-2.524,-4.6914,-2.4579,-5.4985,-2.4347,-6.3037,-2.3735,-7.11,-2.3294,-7.914,-2.2541,-8.7112,-2.1256,-9.5163,-2.0638,-10.281,-1.8056,-11.089,-1.8027,-11.89,-1.7006,-12.697,-1.6634,-13.493,-1.7962,-14.285,-1.9531,-15.07,-2.1447,-15.86,-1.9807,-16.532,-1.533,-16.818,-0.77782,-16.848,0.02915,-16.733,0.82854,-16.209,1.4424,-15.45,1.7181,-14.643,1.6906,-13.852,1.5253,-13.048,1.4599,-12.24,1.4475,-11.44,1.5562,-10.645,1.6981,-9.8624,1.8966,-9.0893,2.1298,-8.2901,2.245,-7.4889,2.3457,-6.6856,2.4285,-5.882,2.507,-5.076,2.5566,-4.2685,2.5607,-3.461,2.561,-2.6535,2.5612,-1.846,2.5629,-1.0387,2.5811,-0.23128,2.5921,0.57581,2.6179,1.3831,2.6381,2.19,2.6672,2.9939,2.5906,3.8008,2.5597,4.6071,2.516,5.414,2.4851,6.2199,2.4334,7.0257,2.3821,7.8307,2.3185,8.6195,2.1457,9.4232,2.0672,10.212,1.895,11.003,1.7305,11.805,1.6354,12.611,1.6836,13.411,1.7912,14.196,1.9819,14.987,2.1421,15.79,2.0575,16.393,1.5203,16.695,0.77145
16.635,-0.07478,16.522,-0.87035,16.168,-1.5915,15.559,-2.1155,14.758,-2.1853,13.955,-2.1509,13.162,-2.0231,12.361,-1.9615,11.558,-1.917,10.77,-2.0727,9.9806,-2.2232,9.1958,-2.396,8.4071,-2.5498,7.6173,-2.6981,6.8156,-2.7521,6.0153,-2.8243,5.2129,-2.8674,4.4115,-2.9267,3.6092,-2.9725,2.8057,-2.9723,2.0048,-3.0385,1.2013,-3.0443,0.39797,-3.065,-0.40478,-3.1013,-1.2082,-3.1154,-2.0096,-3.0567,-2.813,-3.0386,-3.6166,-3.0344,-4.4176,-2.9712,-5.2191,-2.9133,-6.0188,-2.8341,-6.8191,-2.7616,-7.6138,-2.6426,-8.3983,-2.4686,-9.1872,-2.3157,-9.976,-2.1624,-10.761,-1.9895,-11.556,-1.8711,-12.359,-1.8776,-13.162,-1.9167,-13.947,-2.0881,-14.75,-2.1082,-15.543,-1.9768,-16.166,-1.47,-16.457,-0.72098,-16.533,0.079053,-16.505,0.88215,-16.199,1.625,-15.533,2.0755,-14.737,2.1841,-13.935,2.1332,-13.154,1.947,-12.354,1.8667,-11.551,1.8699,-10.749,1.924,-9.9627,2.0907,-9.1826,2.2834,-8.4107,2.5068,-7.6153,2.6212,-6.8419,2.8392,-6.0462,2.952,-5.2503,3.0625,-4.4547,3.1755,-3.6512,3.1792,-2.8477,3.1886,-2.0464,3.2501,-1.2429,3.2519,-0.4393,3.2528,0.3642,3.2429,1.1674,3.2194,1.97,3.179,2.773,3.1481,3.5756,3.109,4.3775,3.0584,5.17,2.9255,5.9731,2.8965,6.751,2.6952,7.5521,2.6325,8.3167,2.3851,9.1123,2.2724,9.8957,2.0936,10.681,1.9236,11.481,1.8477,12.283,1.7895,13.085,1.8251,13.883,1.9218,14.686,1.9633,15.485,1.8801,16.163,1.4488,16.493,0.71604
15.976,-0.058239,15.866,-0.84993,15.625,-1.612,15.05,-2.1676,14.318,-2.4891,13.545,-2.6915,12.747,-2.7239,11.948,-2.7387,11.155,-2.6362,10.359,-2.7122,9.5691,-2.8327,8.7727,-2.9006,8.0044,-3.1207,7.2111,-3.2187,6.5198,-3.6197,5.7337,-3.7641,4.9975,-4.0754,4.2179,-4.2514,3.4686,-4.5297,2.677,-4.6397,1.8942,-4.8013,1.0989,-4.8805,0.29974,-4.8952,-0.49952,-4.893,-1.2988,-4.8868,-2.0921,-4.7901,-2.8901,-4.745,-3.666,-4.553,-4.4269,-4.3085,-5.1954,-4.0888,-5.9547,-3.8393,-6.6939,-3.5352,-7.4458,-3.2643,-8.2026,-3.0072,-8.9742,-2.7988,-9.7405,-2.5715,-10.538,-2.5195,-11.337,-2.5284,-12.133,-2.6048,-12.932,-2.6242,-13.731,-2.6069,-14.507,-2.4142,-15.217,-2.0474,-15.77,-1.4707,-15.987,-0.70146,-15.988,0.097799,-15.943,0.89577,-15.688,1.6535,-15.158,2.2512,-14.408,2.5281,-13.63,2.7109,-12.831,2.7022,-12.031,2.705,-11.233,2.6709,-10.434,2.6981,-9.6366,2.7531,-8.8521,2.9059,-8.0585,3.0006,-7.3124,3.2875,-6.5148,3.3383,-5.7924,3.6804,-4.9987,3.7744,-4.2711,4.105,-3.4732,4.1515,-2.7054,4.3738,-1.9215,4.5296,-1.1244,4.5884,-0.32515,4.5924,0.46542,4.7099,1.263,4.6584,2.0608,4.7074,2.848,4.5693,3.6424,4.4815,4.3956,4.2138,5.1897,4.1239,5.9409,3.8508,6.7044,3.6145,7.4835,3.4361,8.236,3.1667,9.0235,3.03,9.8096,2.8854,10.609,2.9011,11.4,2.7897,12.196,2.8638,12.995,2.8952,13.79,2.8122,14.57,2.6385,15.223,2.1785,15.618,1.4835,15.906,0.73802
16.756,-0.032897,16.666,-0.83385,16.333,-1.5677,15.654,-2.001,14.855,-2.1093,14.078,-1.8941,13.282,-1.7696,12.481,-1.6833,11.682,-1.7899,10.878,-1.8487,10.11,-2.0926,9.3097,-2.1895,8.525,-2.3731,7.7206,-2.4231,6.9394,-2.6213,6.1341,-2.5894,5.3349,-2.6938,4.5293,-2.6709,3.7234,-2.6775,2.9174,-2.6766,2.1118,-2.6989,1.3071,-2.7438,0.50132,-2.7611,-0.30109,-2.6856,-1.1063,-2.7192,-1.912,-2.698,-2.7153,-2.6327,-3.521,-2.6106,-4.3262,-2.5764,-5.1308,-2.5302,-5.9338,-2.4612,-6.7397,-2.4699,-7.5358,-2.3443,-8.3362,-2.2502,-9.1308,-2.1152,-9.9295,-2.0075,-10.711,-1.8108,-11.517,-1.799,-12.303,-1.6225,-13.104,-1.7123,-13.908,-1.7661,-14.702,-1.9065,-15.506,-1.846,-16.219,-1.4707,-16.668,-0.80116,-16.73,0.0023738,-16.716,0.8082,-16.333,1.5175,-15.651,1.9467,-14.848,2.014,-14.047,1.9265,-13.252,1.7929,-12.45,1.7146,-11.644,1.7311,-10.846,1.8458,-10.042,1.9061,-9.2626,2.1098,-8.4692,2.2515,-7.685,2.4374,-6.8895,2.5665,-6.0888,2.6585,-5.2861,2.7305,-4.4814,2.7749,-3.6762,2.8106,-2.8702,2.8121,-2.0643,2.8116,-1.2584,2.8062,-0.45322,2.7703,0.35242,2.7476,1.1583,2.7421,1.964,2.7196,2.7691,2.6822,3.575,2.6768,4.3809,2.6656,5.1842,2.6005,5.9867,2.5264,6.7883,2.4427,7.5928,2.3944,8.3855,2.2486,9.1787,2.106,9.9718,1.9629,10.749,1.7476,11.554,1.7653,12.331,1.5516,13.135,1.6096,13.94,1.6435,14.721,1.845,15.527,1.8362,16.252,1.4858,16.597,0.75727
14.788,-0.096497,14.638,-0.86252,14.409,-1.6085,14.073,-2.313,13.578,-2.9168,12.882,-3.2704,12.194,-3.6387,11.432,-3.8075,10.688,-4.0454,9.9086,-4.0098,9.147,-4.1805,8.3808,-4.3294,7.606,-4.4245,6.9156,-4.7887,6.1373,-4.8473,5.3845,-5.0539,4.687,-5.4043,3.907,-5.433,3.1492,-5.62,2.3879,-5.7924,1.6195,-5.93,0.83904,-5.9403,0.071591,-6.0828,-0.70872,-6.0632,-1.4892,-6.0519,-2.2588,-5.9218,-3.0145,-5.7263,-3.7905,-5.6417,-4.5201,-5.3644,-5.2774,-5.175,-6.0329,-4.9789,-6.7653,-4.709,-7.541,-4.6222,-8.2925,-4.4112,-9.0731,-4.4088,-9.8388,-4.2571,-10.613,-4.1614,-11.392,-4.101,-12.151,-3.9194,-12.916,-3.763,-13.56,-3.3229,-14.091,-2.7507,-14.482,-2.0751,-14.701,-1.3258,-14.797,-0.5512,-14.795,0.22936,-14.734,1.0075,-14.659,1.7844,-14.281,2.4676,-13.664,2.9451,-12.997,3.3519,-12.27,3.6337,-11.492,3.7057,-10.719,3.8106,-9.9384,3.8249,-9.1779,4.0009,-8.4163,4.172,-7.6393,4.2461,-6.9118,4.5291,-6.2086,4.8679,-5.4622,5.0962,-4.7011,5.2696,-3.9734,5.5518,-3.2122,5.7245,-2.4829,6.0029,-1.7131,6.1316,-0.93294,6.1577,-0.1621,6.2805,0.61813,6.2579,1.3962,6.1952,2.1554,6.0138,2.9293,5.9122,3.6549,5.6247,4.4192,5.466,5.1114,5.1053,5.8648,4.9011,6.6031,4.6476,7.3652,4.4789,8.1317,4.3319,8.8964,4.1749,9.6727,4.0937,10.449,4.0105,11.228,3.9651,12.006,3.9073,12.77,3.7474,13.473,3.4078,14.059,2.8918,14.418,2.1985,14.659,1.4561,14.772,0.6839
16.538,-0.05972,16.391,-0.84949,16.044,-1.574,15.406,-2.062,14.619,-2.2226,13.817,-2.2704,13.017,-2.1937,12.214,-2.1738,11.411,-2.1718,10.611,-2.2477,9.8087,-2.2842,9.0448,-2.5327,8.2593,-2.7011,7.4656,-2.8251,6.7229,-3.1311,5.9197,-3.1212,5.1364,-3.2995,4.3357,-3.3644,3.5461,-3.5123,2.7438,-3.5527,1.9424,-3.6083,1.14,-3.6465,0.33674,-3.6402,-0.46657,-3.6403,-1.2699,-3.6467,-2.0715,-3.5953,-2.8729,-3.5388,-3.6633,-3.3955,-4.4663,-3.3742,-5.2497,-3.1963,-6.0413,-3.0598,-6.8359,-2.9414,-7.5756,-2.6282,-8.3723,-2.5251,-9.1156,-2.2204,-9.9091,-2.0955,-10.653,-1.7915,-11.444,-1.9271,-12.247,-1.8834,-13.039,-2.0157,-13.823,-2.1915,-14.623,-2.1242,-15.399,-1.9148,-16.079,-1.4869,-16.403,-0.75198,-16.508,0.044434,-16.407,0.84138,-16.144,1.6002,-15.563,2.1559,-14.801,2.4091,-14.001,2.4786,-13.203,2.3805,-12.403,2.309,-11.605,2.2158,-10.802,2.2072,-10.007,2.3223,-9.22,2.4824,-8.4209,2.5647,-7.6766,2.867,-6.8796,2.9671,-6.0911,3.1207,-5.2959,3.2348,-4.4958,3.3059,-3.6978,3.3985,-2.8956,3.4415,-2.0929,3.4716,-1.291,3.5201,-0.48774,3.5209,0.31558,3.521,1.1189,3.521,1.9222,3.5209,2.7255,3.5139,3.5262,3.4497,4.3264,3.3787,5.1225,3.2715,5.9089,3.1073,6.6952,2.9431,7.4886,2.8169,8.2445,2.5451,9.0372,2.415,9.8113,2.2003,10.597,2.0331,11.398,1.9779,12.202,1.9612,13.001,2.0428,13.804,2.068,14.605,2.1231,15.389,1.95,16.023,1.4561,16.345,0.72
16.984,-0.016332,16.859,-0.81524,16.363,-1.4538,15.591,-1.6938,14.791,-1.5744,13.998,-1.4167,13.202,-1.2722,12.398,-1.3589,11.601,-1.4972,10.792,-1.5077,10.036,-1.794,9.2302,-1.7281,8.4528,-1.9508,7.6442,-1.9519,6.8391,-2.0284,6.0319,-2.0772,5.2233,-2.0691,4.4146,-2.0645,3.6076,-2.1161,2.7989,-2.1256,1.9903,-2.1204,1.1828,-2.1647,0.37426,-2.179,-0.43441,-2.1823,-1.2416,-2.2309,-2.0503,-2.2322,-2.859,-2.2311,-3.6676,-2.2377,-4.4745,-2.1833,-5.2832,-2.1855,-6.0901,-2.133,-6.8985,-2.1094,-7.7041,-2.0389,-8.5124,-2.064,-9.2844,-1.8234,-10.093,-1.8548,-10.872,-1.6383,-11.668,-1.4982,-12.475,-1.4375,-13.276,-1.3333,-14.084,-1.2924,-14.851,-1.548,-15.66,-1.5754,-16.445,-1.3823,-16.985,-0.78064,-17.071,0.023427,-16.98,0.8269,-16.503,1.4799,-15.736,1.7362,-14.929,1.6839,-14.147,1.4785,-13.339,1.516,-12.532,1.4625,-11.745,1.65,-10.939,1.7128,-10.14,1.8346,-9.347,1.9951,-8.5384,1.9902,-7.7315,2.0438,-6.9228,2.0349,-6.1142,2.037,-5.3063,2.001,-4.498,1.9766,-3.6902,1.9381,-2.8816,1.9284,-2.0729,1.9279,-1.2642,1.9279,-0.45554,1.9279,0.35314,1.928,1.1618,1.9288,1.9704,1.9394,2.7771,1.9958,3.5849,2.0334,4.3936,2.0358,5.2023,2.0359,6.011,2.0359,6.8197,2.036,7.6283,2.0352,8.437,2.0414,9.2437,1.9848,10.047,1.8948,10.849,1.788,11.637,1.6076,12.436,1.4828,13.241,1.3984,14.043,1.4971,14.842,1.6236,15.648,1.6896,16.426,1.4701,16.849,0.78102
15.856,-0.05195,15.692,-0.83112,15.412,-1.5763,14.992,-2.2529,14.375,-2.7562,13.621,-3.0128,12.826,-3.055,12.03,-3.0566,11.238,-2.9752,10.442,-2.9477,9.6463,-2.9338,8.8575,-3.0418,8.0745,-3.1861,7.2997,-3.3697,6.5485,-3.6333,5.7818,-3.8481,5.0205,-4.0812,4.2555,-4.3021,3.4937,-4.5336,2.7558,-4.8326,1.9624,-4.8995,1.2048,-5.1443,0.40939,-5.1082,-0.36923,-5.2746,-1.1452,-5.0961,-1.9392,-5.1549,-2.7222,-5.0108,-3.5026,-4.8526,-4.2831,-4.6957,-5.0382,-4.443,-5.8051,-4.2289,-6.5575,-3.9687,-7.3076,-3.7016,-8.0783,-3.5019,-8.831,-3.2421,-9.6221,-3.1526,-10.414,-3.0656,-11.21,-3.0506,-12.006,-3.0569,-12.799,-2.9907,-13.579,-2.8311,-14.312,-2.5197,-14.967,-2.0666,-15.403,-1.4005,-15.603,-0.62992,-15.602,0.16628,-15.59,0.96239,-15.368,1.727,-14.937,2.3964,-14.247,2.7935,-13.499,3.0649,-12.71,3.1719,-11.915,3.1239,-11.122,3.0482,-10.326,3.0541,-9.53,3.0435,-8.7392,3.1361,-7.9564,3.2817,-7.1956,3.5166,-6.4212,3.7013,-5.7259,4.0893,-4.9373,4.1991,-4.2013,4.5026,-3.41,4.5913,-2.6438,4.8079,-1.8523,4.8938,-1.0623,4.9928,-0.26706,5.0327,0.52866,5.0052,1.3236,5.0501,2.0984,4.8666,2.8793,4.7114,3.6543,4.5288,4.4456,4.4413,5.2049,4.2018,5.9472,3.9136,6.7248,3.7425,7.4668,3.4539,8.2562,3.3497,9.0298,3.1617,9.8245,3.1116,10.618,3.0429,11.414,3.0478,12.209,3.093,13.005,3.1097,13.798,3.0353,14.54,2.7465,15.123,2.205,15.458,1.4825,15.73,0.73416
15.196,-0.061001,15.089,-0.84076,14.96,-1.6174,14.586,-2.3096,14.166,-2.9752,13.424,-3.2392,12.681,-3.499,11.896,-3.5534,11.114,-3.6456,10.332,-3.7312,9.5452,-3.7602,8.781,-3.949,8.003,-4.068,7.2398,-4.2606,6.5142,-4.5658,5.744,-4.7278,5.0159,-5.027,4.3011,-5.3566,3.5141,-5.3684,2.7591,-5.5911,1.9933,-5.7731,1.2063,-5.7836,0.42784,-5.9,-0.35447,-5.987,-1.1413,-6.0089,-1.9197,-5.892,-2.7021,-5.8065,-3.4447,-5.5456,-4.1834,-5.2736,-4.9537,-5.1118,-5.6581,-4.7607,-6.4018,-4.5026,-7.1259,-4.1941,-7.8854,-3.9876,-8.645,-3.7812,-9.4175,-3.63,-10.199,-3.5398,-10.981,-3.4456,-11.768,-3.439,-12.551,-3.3564,-13.315,-3.1682,-14.028,-2.8344,-14.636,-2.3352,-14.912,-1.598,-15.051,-0.82322,-15.054,-0.036098,-15.048,0.751,-14.906,1.5253,-14.544,2.2242,-13.972,2.7646,-13.27,3.1222,-12.495,3.2581,-11.71,3.3125,-10.924,3.3529,-10.151,3.5015,-9.3648,3.5433,-8.5988,3.7246,-7.8959,4.0789,-7.1227,4.2261,-6.4002,4.5386,-5.6557,4.794,-4.9861,5.2078,-4.2501,5.4866,-3.4907,5.6937,-2.7492,5.958,-1.9936,6.1784,-1.2084,6.233,-0.43248,6.3655,0.34642,6.252,1.1328,6.218,1.8877,5.9951,2.6695,5.9035,3.4343,5.7174,4.135,5.3588,4.9018,5.1811,5.6472,4.9285,6.3592,4.5927,7.1096,4.3551,7.8684,4.1461,8.6211,3.9158,9.3681,3.6676,10.153,3.6069,10.923,3.4423,11.709,3.4194,12.475,3.2359,13.247,3.0811,13.958,2.7435,14.484,2.1579,14.873,1.4736,15.101,0.72033
17.379,-0.021695,17.178,-0.80769,16.521,-1.2826,15.71,-1.2683,14.916,-1.1021,14.115,-0.97413,13.314,-1.1028,12.507,-1.1778,11.707,-1.313,10.902,-1.4076,10.093,-1.4746,9.283,-1.5112,8.472,-1.5199,7.6609,-1.5191,6.85,-1.5072,6.0394,-1.4791,5.2285,-1.4614,4.4178,-1.4375,3.6067,-1.4345,2.7956,-1.4342,1.9846,-1.4346,1.1735,-1.4384,0.36285,-1.4637,-0.44811,-1.4773,-1.2588,-1.5009,-2.0697,-1.5189,-2.8808,-1.5196,-3.6918,-1.5197,-4.5028,-1.5343,-5.3134,-1.5618,-6.1244,-1.5694,-6.9341,-1.5224,-7.7452,-1.5187,-8.5557,-1.549,-9.366,-1.5134,-10.174,-1.4477,-10.985,-1.4696,-11.775,-1.284,-12.583,-1.2163,-13.377,-1.0529,-14.188,-1.0172,-14.99,-1.1367,-15.773,-1.3467,-16.576,-1.2307,-17.188,-0.69852,-17.313,0.10294,-17.11,0.88841,-16.432,1.3333,-15.621,1.3129,-14.857,1.0416,-14.047,0.99524,-13.237,1.0344,-12.444,1.2027,-11.645,1.3412,-10.834,1.3584,-10.055,1.5865,-9.2708,1.3813,-8.4953,1.6189,-7.6897,1.5248,-6.8804,1.5787,-6.0723,1.5096,-5.2612,1.5181,-4.4502,1.524,-3.6406,1.4743,-2.8296,1.4698,-2.0188,1.4922,-1.2078,1.4888,-0.39815,1.4403,0.41179,1.4832,1.2228,1.4767,2.0332,1.5114,2.8442,1.5149,3.6551,1.5319,4.4652,1.571,5.2762,1.5571,6.0872,1.5602,6.8983,1.5635,7.7091,1.5427,8.519,1.4996,9.3296,1.4707,10.138,1.4083,10.948,1.3689,11.752,1.2626,12.554,1.1412,13.344,0.95801,14.156,0.95043,14.966,0.98605,15.749,1.1955,16.558,1.2582,17.206,0.77089
16.191,-0.075011,16.096,-0.8683,15.804,-1.612,15.314,-2.2432,14.587,-2.5742,13.794,-2.6756,12.996,-2.6658,12.204,-2.5579,11.407,-2.4988,10.609,-2.4572,9.8356,-2.6565,9.0402,-2.7326,8.2608,-2.9085,7.5227,-3.2143,6.7321,-3.3293,5.9944,-3.6361,5.2103,-3.7898,4.426,-3.9423,3.6374,-4.0707,2.8458,-4.1789,2.0506,-4.2563,1.2546,-4.3246,0.45566,-4.3159,-0.34331,-4.3163,-1.1423,-4.3222,-1.9373,-4.2434,-2.731,-4.1518,-3.5273,-4.0857,-4.3061,-3.9073,-5.0886,-3.746,-5.8542,-3.5175,-6.6278,-3.3179,-7.4068,-3.1404,-8.1411,-2.8253,-8.9251,-2.6719,-9.7047,-2.4969,-10.501,-2.4262,-11.296,-2.3511,-12.089,-2.4517,-12.887,-2.4875,-13.684,-2.5363,-14.467,-2.3766,-15.198,-2.0529,-15.732,-1.4586,-15.957,-0.69203,-15.973,0.10679,-15.955,0.90556,-15.752,1.6784,-15.283,2.3249,-14.568,2.6828,-13.773,2.7591,-12.974,2.755,-12.176,2.72,-11.388,2.5871,-10.589,2.6,-9.7986,2.7149,-9.0136,2.8636,-8.2445,3.0801,-7.4638,3.2499,-6.7012,3.4883,-5.9212,3.6614,-5.1283,3.7597,-4.342,3.9016,-3.5486,3.9959,-2.7533,4.0721,-1.9543,4.0763,-1.1583,4.1447,-0.35962,4.1657,0.43935,4.1663,1.2359,4.1036,2.0337,4.0613,2.8288,3.983,3.6225,3.8915,4.4162,3.7993,5.2034,3.6628,5.9847,3.4958,6.7461,3.2535,7.5282,3.0903,8.307,2.9118,9.072,2.6814,9.8709,2.6692,10.667,2.6011,11.422,2.3391,12.22,2.3107,13.013,2.4107,13.808,2.4929,14.604,2.4256,15.33,2.093,15.828,1.468,16.108,0.71959
